,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CAR,Abra,Lagangilang,Municipality,0.24,0.30,0.54,1.63,0.16,2.34,0.83,0.61,0.00,0.00,1.45,3.79,32.35,0.00,0.00,0.00,32.35,36.13,14.40,0.00,2.18,0.00,0.00,5.07,7.25,1.49,0.88,24.02,12.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.46,0.00,0.00,1.46,1.32,0.00,1.32,0.02,2.80,9.31,13.86,23.18,0.00,0.00,23.18
,CAR,Abra,Lagayan,Municipality,0.07,0.08,0.15,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.15,21.47,0.00,2.53,0.00,0.00,3.43,5.96,2.67,0.53,30.62,-30.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.42,0.00,0.00,24.42,1.32,0.00,1.32,0.00,25.74,-56.21,46.77,-9.44,0.00,0.00,-9.44
,CAR,Abra,Langiden,Municipality,0.04,0.04,0.08,0.09,0.03,0.20,0.09,0.06,0.00,0.00,0.15,0.35,25.68,0.00,0.00,0.00,25.68,26.03,8.65,0.00,0.89,0.00,0.00,0.78,1.67,1.32,0.25,11.90,14.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.73,0.00,0.00,5.73,0.69,0.00,0.69,0.00,6.43,7.71,38.71,46.42,0.00,13.96,32.46
,CAR,Abra,Licuan-Baay,Municipality,0.01,0.02,0.03,0.28,0.06,0.37,0.15,0.08,0.00,0.00,0.23,0.60,35.59,0.00,0.00,0.00,35.59,36.19,12.25,0.00,1.63,0.00,0.00,1.24,2.87,3.96,0.00,19.07,17.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.66,1.66,32.97,0.00,0.00,32.97,0.00,0.00,0.00,0.00,32.97,-14.20,0.00,-14.20,0.00,0.00,-14.20
,CAR,Abra,Luba,Municipality,0.16,0.20,0.36,0.78,0.09,1.24,0.20,0.15,0.00,0.00,0.36,1.59,30.04,0.00,0.00,0.00,30.04,31.63,10.60,0.00,2.52,0.00,0.00,1.38,3.90,1.60,0.00,16.10,15.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.72,0.00,0.00,13.72,0.00,0.00,0.00,0.00,13.72,1.81,73.45,75.26,0.00,9.96,65.30
,CAR,Abra,Malibcong,Municipality,0.01,0.01,0.02,0.22,0.08,0.32,0.15,0.22,0.00,0.00,0.36,0.68,39.27,0.00,0.25,0.00,39.52,40.20,16.74,0.00,1.64,0.00,0.00,5.72,7.36,1.88,0.00,25.98,14.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.73,0.00,0.00,22.73,0.00,0.00,0.00,0.00,22.73,-8.51,52.16,43.65,10.00,0.00,33.65
,CAR,Abra,Manabo,Municipality,0.24,0.30,0.54,1.39,0.22,2.15,0.43,0.29,0.00,0.46,1.18,3.33,30.78,0.00,0.00,0.00,30.78,34.12,14.85,0.00,1.02,0.00,0.00,2.25,3.27,0.81,2.89,21.81,12.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.25,0.00,0.00,4.25,0.00,0.00,0.00,0.00,4.25,8.05,170.79,178.84,0.00,14.59,164.25
,CAR,Abra,Peñarrubia,Municipality,0.07,0.09,0.16,0.31,0.06,0.52,0.39,0.13,0.00,0.00,0.52,1.04,0.00,0.00,0.00,0.00,0.00,1.04,10.04,0.00,0.79,0.00,0.00,3.13,3.92,0.62,0.48,15.05,-14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.08,0.76,0.00,0.76,0.00,0.84,-14.85,0.00,-14.85,0.00,0.00,-14.85
,CAR,Abra,Pidigan,Municipality,0.08,0.09,0.17,0.89,0.06,1.12,1.07,0.06,0.00,0.00,1.13,2.25,26.84,0.00,0.00,0.00,26.84,29.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.09,0.00,29.09,0.00,0.00,29.09
,CAR,Abra,Pilar,Municipality,0.15,0.19,0.34,2.10,0.27,2.72,0.33,0.14,0.00,0.04,0.52,3.23,26.49,1.02,0.00,0.00,27.51,30.75,18.93,0.00,3.50,0.00,0.00,1.38,4.88,0.94,0.00,24.75,5.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.29,0.00,0.00,5.29,0.00,0.00,0.00,0.00,5.29,0.70,619.91,620.61,11.98,459.93,148.70
,CAR,Abra,Sallapadan,Municipality,0.02,0.03,0.05,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.05,28.51,0.00,0.00,0.00,28.51,28.56,15.92,0.00,1.04,0.00,0.00,0.57,1.60,0.71,0.00,18.24,10.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.19,10.13,0.00,10.13,0.00,0.00,10.13
,CAR,Abra,San Isidro,Municipality,0.08,0.11,0.19,0.08,0.03,0.30,0.11,0.04,0.00,0.04,0.19,0.49,21.47,0.00,0.00,0.00,21.47,21.96,9.44,0.00,0.58,0.00,0.00,5.31,5.90,0.96,0.00,16.29,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.46,0.00,0.00,29.46,0.00,0.00,0.00,0.00,29.46,-23.79,68.78,44.99,0.00,0.00,44.99
,CAR,Abra,San Juan,Municipality,0.20,0.25,0.44,0.74,0.10,1.29,0.86,0.08,0.00,0.00,0.95,2.24,0.00,0.00,0.00,0.00,0.00,2.24,9.61,0.08,1.11,0.00,0.00,0.95,2.15,6.03,0.22,18.01,-15.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.06,1.04,0.00,1.04,0.00,1.10,-16.87,39.28,22.42,0.00,0.00,22.42
,CAR,Abra,San Quintin,Municipality,0.05,0.06,0.11,0.30,0.07,0.47,0.36,0.06,0.00,0.00,0.42,0.90,23.49,0.00,0.00,0.00,23.49,24.38,11.79,0.00,1.94,0.00,0.00,2.00,3.94,0.57,0.00,16.29,8.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.09,39.40,47.50,0.19,20.18,27.12
,CAR,Abra,Tayum,Municipality,0.25,0.31,0.55,1.04,0.09,1.69,1.24,0.00,0.00,0.00,1.24,2.93,29.36,0.00,0.00,0.00,29.36,32.29,12.68,0.00,4.51,0.00,0.00,0.85,5.36,3.56,1.51,23.10,9.19,0.00,0.00,0.00,0.00,39.62,0.00,39.62,0.00,39.62,46.48,0.00,0.00,46.48,3.29,0.00,3.29,0.00,49.77,-0.96,31.44,30.48,0.12,2.63,27.73
,CAR,Abra,Tineg,Municipality,0.01,0.01,0.02,0.05,0.05,0.13,0.07,0.11,0.00,0.00,0.18,0.31,72.74,0.00,0.00,0.00,72.74,73.05,18.24,2.53,2.57,0.05,0.00,4.54,9.69,13.11,0.00,41.04,32.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,22.60,0.00,0.00,22.60,0.00,0.00,0.00,0.00,22.60,9.43,354.86,364.29,0.00,0.00,364.29
,CAR,Abra,Tubo,Municipality,0.16,0.20,0.37,0.26,0.13,0.75,0.13,0.10,0.00,0.01,0.24,0.99,48.65,0.00,0.00,0.00,48.65,49.64,17.98,0.03,4.40,0.00,0.00,1.95,6.38,4.14,0.00,28.50,21.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,9.59,0.00,0.00,9.59,0.00,0.00,0.00,0.00,9.59,11.64,54.69,66.32,0.00,14.59,51.73
,CAR,Abra,Villaviciosa,Municipality,0.10,0.13,0.23,0.51,0.07,0.80,0.17,0.01,0.00,0.01,0.19,0.99,26.13,0.00,0.00,0.00,26.13,27.13,18.83,0.00,1.91,0.00,0.00,1.29,3.20,1.72,0.00,23.76,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.57,133.29,136.86,0.00,130.53,6.34
,CAR,Apayao,Calanasan,Municipality,0.19,0.24,0.43,5.75,0.40,6.58,0.76,0.78,0.00,0.00,1.53,8.11,115.44,0.00,0.00,0.00,115.44,123.55,24.32,0.17,4.42,0.00,0.00,3.30,7.90,5.64,0.00,37.86,85.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.74,248.94,334.68,30.53,3.23,300.93
,CAR,Apayao,Conner,Municipality,0.44,0.55,0.99,4.19,0.25,5.43,0.05,0.14,0.00,0.03,0.22,5.65,84.48,0.02,0.00,0.00,84.50,90.15,16.67,0.47,2.71,0.00,0.00,1.58,4.75,2.30,2.01,25.73,64.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.00,0.00,0.00,2.62,0.00,2.62,0.00,2.62,61.90,226.80,288.71,10.92,0.00,277.78
,CAR,Apayao,Flora,Municipality,0.12,0.15,0.27,1.80,0.17,2.23,0.79,1.06,0.79,0.01,2.65,4.88,50.78,0.00,0.00,0.00,50.78,55.66,19.61,0.45,4.30,0.00,0.00,2.07,6.83,3.83,0.00,30.27,25.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.22,7.96,0.00,0.00,7.96,0.00,0.00,0.00,0.00,7.96,17.65,106.76,124.41,10.85,3.71,109.85
,CAR,Apayao,Kabugao,Municipality,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,CAR,Apayao,Luna,Municipality,0.32,0.41,0.73,5.00,0.42,6.15,2.17,3.49,0.00,1.49,7.15,13.30,73.73,0.02,0.00,0.05,73.80,87.10,21.14,0.23,4.02,0.00,0.00,3.51,7.75,4.24,0.00,33.14,53.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.32,53.64,192.79,246.43,0.00,6.57,239.86
,CAR,Apayao,Pudtol,Municipality,0.60,0.62,1.22,1.84,0.22,3.28,0.72,1.47,0.00,0.00,2.18,5.47,50.16,0.00,0.00,0.00,50.16,55.63,9.39,0.06,1.03,0.00,0.00,0.38,1.47,0.61,2.01,13.47,42.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.81,0.00,0.00,0.81,0.94,0.00,0.94,0.00,1.75,40.46,69.64,110.10,8.34,14.20,87.56
,CAR,Apayao,Santa Marcela,Municipality,0.19,0.24,0.43,1.50,0.14,2.07,0.90,0.89,0.00,0.00,1.80,3.87,38.21,0.00,0.00,0.00,38.21,42.08,12.21,0.00,2.05,0.00,0.00,0.81,2.86,1.67,0.07,16.82,25.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,1.17,0.00,1.17,0.00,1.17,24.11,109.22,133.33,5.38,0.00,127.94
,CAR,Benguet,Atok,Municipality,0.24,0.30,0.55,2.20,0.18,2.93,1.18,2.73,0.00,0.01,3.93,6.85,43.62,0.00,0.00,0.00,43.62,50.47,12.86,0.00,1.68,0.00,0.00,0.69,2.37,2.07,0.00,17.30,33.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.17,226.14,259.32,0.00,0.00,259.32
,CAR,Benguet,Bakun,Municipality,2.26,1.51,3.77,4.03,0.16,7.96,0.80,0.63,0.00,0.03,1.46,9.42,45.69,0.00,0.00,0.00,45.69,55.11,12.99,0.07,2.89,0.00,0.00,1.05,4.01,1.94,0.00,18.94,36.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.80,0.00,0.00,6.80,0.00,0.00,0.00,0.00,6.80,29.38,54.07,83.45,0.04,6.98,76.44
,CAR,Benguet,Bokod,Municipality,10.79,6.94,17.73,3.69,0.17,21.60,3.18,0.38,0.00,0.02,3.58,25.18,44.75,0.00,0.00,0.00,44.75,69.93,22.14,0.69,2.63,0.00,0.00,2.19,5.50,2.87,0.00,30.50,39.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.42,122.37,161.80,13.41,0.11,148.27
,CAR,Benguet,Buguias,Municipality,0.72,0.90,1.62,8.96,0.41,10.99,5.83,1.45,0.00,0.02,7.30,18.28,58.31,0.00,0.00,0.00,58.31,76.59,22.90,0.00,2.62,0.00,0.00,1.82,4.44,1.81,0.00,29.15,47.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.20,10.36,0.00,0.00,10.36,0.00,0.00,0.00,0.00,10.36,37.28,147.81,185.09,4.85,12.85,167.39
,CAR,Benguet,Itogon,Municipality,9.58,7.82,17.40,26.17,0.70,44.27,7.07,2.47,0.00,1.06,10.60,54.88,89.77,27.08,0.00,0.00,116.85,171.72,32.28,0.61,3.66,0.00,0.00,6.18,10.45,7.82,0.00,50.56,121.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.17,360.94,482.11,26.87,38.82,416.43
,CAR,Benguet,Kabayan,Municipality,0.19,0.24,0.44,2.09,0.32,2.84,7.10,0.54,0.00,0.05,7.70,10.54,43.32,0.00,0.00,0.00,43.32,53.86,13.33,0.04,2.18,0.00,0.00,1.34,3.56,1.45,0.00,18.34,35.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.82,0.00,0.00,9.82,0.00,0.00,0.00,0.00,9.82,25.69,94.70,120.39,15.14,15.94,89.30
,CAR,Benguet,Kapangan,Municipality,0.23,0.28,0.51,1.96,0.16,2.63,1.72,0.54,0.00,0.32,2.58,5.21,39.96,0.00,0.00,0.00,39.96,45.17,13.50,0.02,2.64,0.36,0.00,1.93,4.96,2.31,0.00,20.77,24.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.40,25.21,49.61,1.47,2.34,45.80
,CAR,Benguet,Kibungan,Municipality,0.28,0.35,0.62,1.11,0.21,1.94,0.75,0.59,0.00,0.00,1.35,3.29,45.06,0.00,0.00,0.00,45.06,48.35,18.89,0.07,2.94,0.00,0.00,1.90,4.91,2.90,0.00,26.69,21.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.19,21.47,53.86,75.33,0.00,0.05,75.28
,CAR,Benguet,La Trinidad,Municipality,12.63,12.98,25.61,93.44,3.52,122.57,45.40,17.76,24.11,0.16,87.43,210.00,113.85,1.23,0.00,0.00,115.08,325.07,47.30,0.38,8.01,0.00,0.00,9.29,17.67,15.05,0.00,80.03,245.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.80,8.97,0.00,0.00,8.97,0.00,0.00,0.00,0.00,8.97,236.87,"1,137.12","1,374.00",13.77,96.54,"1,263.69"
,CAR,Benguet,Mankayan,Municipality,1.82,2.28,4.10,8.22,0.78,13.10,2.32,2.86,0.00,0.04,5.22,18.32,49.75,4.97,0.00,0.00,54.71,73.04,22.97,0.36,2.93,0.00,0.00,1.11,4.40,2.37,0.00,29.75,43.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.34,170.55,213.89,0.43,0.00,213.45
,CAR,Benguet,Sablan,Municipality,0.20,0.25,0.45,2.24,0.22,2.91,2.81,1.47,0.00,2.00,6.28,9.18,30.38,0.00,0.00,0.00,30.38,39.56,13.70,0.00,1.89,0.00,0.00,1.05,2.93,1.35,0.00,17.98,21.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.58,75.30,96.88,1.35,1.23,94.30
,CAR,Benguet,Tuba,Municipality,3.19,3.55,6.74,15.94,0.35,23.02,5.32,3.87,0.30,0.09,9.58,32.60,69.47,27.23,0.00,0.38,97.08,129.68,25.75,0.07,5.54,0.00,0.00,2.17,7.77,4.90,0.00,38.42,91.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.45,0.00,0.00,0.00,0.00,0.45,90.81,125.05,215.87,0.00,0.00,215.87
,CAR,Benguet,Tublay,Municipality,0.26,0.31,0.57,2.77,0.24,3.58,1.88,1.12,0.00,0.08,3.08,6.67,35.52,0.00,0.00,0.00,35.52,42.18,14.61,0.00,2.49,0.00,0.00,1.75,4.25,1.87,0.00,20.73,21.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.15,21.30,28.62,49.92,14.02,7.42,28.48
,CAR,Ifugao,Aguinaldo,Municipality,0.27,0.34,0.60,1.50,0.20,2.31,0.85,0.38,0.00,0.11,1.35,3.65,59.10,0.00,0.00,0.00,59.10,62.75,20.88,0.00,3.79,0.00,0.00,1.39,5.18,4.03,0.00,30.08,32.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.67,162.98,195.65,0.00,4.92,190.73
,CAR,Ifugao,Alfonso Lista,Municipality,9.51,6.40,15.91,7.65,0.49,24.04,2.57,8.05,0.00,0.01,10.63,34.67,63.49,0.00,0.00,0.00,63.49,98.17,31.22,2.53,5.87,0.09,0.00,2.55,11.04,5.29,0.79,48.34,49.83,0.00,0.00,0.00,0.00,16.82,0.00,16.82,0.00,16.82,28.28,0.00,0.00,28.28,3.07,0.00,3.07,0.00,31.34,35.31,96.92,132.23,7.53,8.87,115.82
,CAR,Ifugao,Asipulo,Municipality,0.08,0.10,0.17,1.39,0.18,1.75,0.35,0.27,0.00,0.00,0.62,2.37,39.04,0.00,0.00,0.00,39.04,41.41,14.23,0.04,3.12,0.15,0.00,1.78,5.09,2.93,0.44,22.69,18.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.71,27.32,46.04,0.00,0.10,45.94
,CAR,Ifugao,Banaue,Municipality,0.19,0.24,0.42,1.37,0.24,2.04,1.04,1.66,0.00,0.00,2.70,4.74,42.86,0.00,0.00,0.00,42.86,47.60,15.89,0.00,3.44,0.00,0.00,1.94,5.38,2.59,0.78,24.64,22.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.00,1.30,0.00,1.30,21.65,48.20,69.86,4.38,5.85,59.62
,CAR,Ifugao,Hingyon,Municipality,0.08,0.09,0.17,0.42,0.16,0.76,0.29,0.18,0.00,0.01,0.47,1.23,26.04,0.00,0.00,0.00,26.04,27.27,12.44,0.13,1.62,0.00,0.00,1.46,3.21,1.72,0.00,17.36,9.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.94,58.16,68.09,0.00,0.00,68.09
,CAR,Ifugao,Hungduan,Municipality,0.08,0.10,0.18,0.39,0.14,0.71,0.18,0.28,0.00,0.01,0.47,1.19,39.86,0.00,0.00,0.00,39.86,41.05,15.75,0.07,1.71,0.02,0.00,2.04,3.85,2.82,0.00,22.41,18.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.23,6.57,0.00,0.00,6.57,0.00,0.00,0.00,0.00,6.57,12.29,42.35,54.64,8.17,2.58,43.88
,CAR,Ifugao,Kiangan,Municipality,0.13,0.17,0.30,1.81,0.24,2.36,1.40,1.19,0.00,0.00,2.59,4.95,41.48,0.00,0.00,0.00,41.48,46.43,15.18,0.07,2.15,0.00,0.00,1.27,3.49,1.90,0.22,20.79,25.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.31,0.00,0.00,3.31,0.12,0.00,0.12,0.00,3.43,22.21,99.12,121.32,1.93,10.16,109.23
,CAR,Ifugao,Lagawe,Municipality,0.12,0.15,0.27,7.17,0.42,7.86,3.31,0.70,0.99,0.01,5.01,12.87,42.94,0.00,0.00,0.00,42.94,55.81,18.51,0.07,4.02,0.00,0.00,1.91,6.00,13.36,0.50,38.37,17.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.15,0.68,0.00,0.68,0.00,0.83,16.62,0.00,16.62,0.00,0.00,16.62
,CAR,Ifugao,Lamut,Municipality,0.61,0.76,1.36,4.70,0.42,6.48,4.21,4.48,0.00,0.26,8.94,15.42,44.36,0.00,0.00,0.00,44.36,59.79,17.24,1.19,2.70,0.00,0.00,3.29,7.19,5.06,0.00,29.49,30.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.46,29.84,50.13,79.97,0.00,4.23,75.74
,CAR,Ifugao,Mayoyao,Municipality,0.11,0.14,0.25,0.59,0.21,1.05,0.49,0.85,0.00,0.00,1.34,2.40,52.38,0.00,0.00,0.00,52.38,54.78,15.60,0.00,1.94,0.00,0.00,0.81,2.76,2.27,0.00,20.62,34.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.15,99.49,133.64,0.00,0.00,133.64
,CAR,Ifugao,Tinoc,Municipality,0.15,0.19,0.34,1.95,0.17,2.46,0.86,0.53,0.00,0.08,1.47,3.93,44.92,0.00,0.00,0.00,44.92,48.86,19.03,0.00,3.21,0.00,0.00,1.55,4.76,3.83,0.00,27.63,21.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.80,75.35,97.15,0.00,9.75,87.40
,CAR,Kalinga,Balbalan,Municipality,0.02,0.03,0.05,3.20,0.12,3.37,0.33,0.65,0.00,0.08,1.05,4.42,63.35,0.00,0.00,0.00,63.35,67.77,16.78,0.00,2.97,0.00,0.00,2.21,5.18,2.28,0.00,24.24,43.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.52,304.56,348.09,0.00,0.00,348.09
,CAR,Kalinga,Lubuagan,Municipality,0.02,0.02,0.04,0.61,0.12,0.77,0.15,0.06,0.00,0.02,0.23,1.00,38.26,0.00,0.00,0.06,38.32,39.32,10.09,0.00,1.53,0.00,0.00,0.58,2.11,1.27,0.00,13.47,25.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.85,139.70,165.54,22.98,3.48,139.08
,CAR,Kalinga,Pasil,Municipality,0.02,0.02,0.04,0.39,0.07,0.51,1.95,0.05,0.00,0.00,2.01,2.51,35.80,0.00,0.00,0.05,35.85,38.37,12.16,0.00,2.83,0.34,0.00,1.31,4.47,1.57,2.35,20.56,17.80,0.00,0.00,0.00,0.00,8.54,0.00,8.54,0.13,8.67,0.39,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.39,26.08,31.98,58.06,0.31,2.83,54.92
,CAR,Kalinga,Pinukpuk,Municipality,0.08,0.10,0.18,0.53,0.15,0.86,0.28,0.07,0.00,0.00,0.34,1.20,92.70,0.00,0.00,0.00,92.70,93.90,20.76,0.00,7.43,0.00,0.00,5.43,12.87,3.11,0.00,36.73,57.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.76,2.09,0.00,0.00,2.09,0.00,0.00,0.00,0.00,2.09,55.85,710.52,766.36,0.00,0.00,766.36
,CAR,Kalinga,Rizal,Municipality,0.10,0.13,0.23,2.07,0.16,2.46,0.74,0.31,0.79,0.39,2.23,4.69,45.02,0.00,0.00,0.00,45.02,49.72,16.84,0.50,4.36,0.02,0.00,2.09,6.96,6.88,0.00,30.68,19.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.32,0.00,0.00,5.32,0.00,0.00,0.00,0.00,5.32,13.72,28.22,41.93,0.00,0.00,41.93
,CAR,Kalinga,Tanudan,Municipality,0.05,0.06,0.10,0.34,0.07,0.52,0.08,0.02,0.00,0.05,0.15,0.67,0.00,0.00,0.00,0.00,0.00,0.67,15.03,0.00,3.14,0.00,0.00,1.00,4.14,1.43,0.57,21.18,-20.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,2.16,0.00,0.00,2.16,0.00,0.00,0.00,0.00,2.16,-22.60,53.07,30.47,3.18,3.74,23.55
,CAR,Kalinga,Tinglayan,Municipality,0.03,0.04,0.07,0.57,0.09,0.73,0.16,0.30,0.00,0.20,0.66,1.39,44.46,0.00,0.00,0.00,44.46,45.85,18.45,0.00,4.06,0.00,0.00,3.72,7.78,7.39,0.00,33.62,12.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.97,0.00,0.00,7.97,0.00,0.00,0.00,0.00,7.97,4.26,65.99,70.25,0.00,7.55,62.71
,CAR,Mountain Province,Barlig,Municipality,0.06,0.08,0.15,0.56,0.10,0.81,0.33,0.17,0.00,0.13,0.63,1.44,34.75,0.00,0.00,0.00,34.75,36.19,13.34,0.05,1.66,0.00,0.00,0.79,2.50,2.90,0.00,18.74,17.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.52,21.92,39.44,3.48,0.00,35.97
,CAR,Mountain Province,Bauko,Municipality,0.36,0.46,0.82,4.81,0.45,6.07,2.49,0.18,0.00,1.75,4.42,10.49,47.83,0.00,0.00,0.00,47.83,58.33,19.12,0.02,2.90,0.33,0.00,0.49,3.73,3.96,0.00,26.81,31.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.07,31.44,37.11,68.55,0.00,3.51,65.04
,CAR,Mountain Province,Besao,Municipality,0.10,0.13,0.23,0.17,0.14,0.53,0.37,0.28,0.00,0.01,0.66,1.19,0.00,0.00,0.00,0.00,0.00,1.19,7.84,0.00,2.15,0.00,0.00,0.44,2.59,1.94,0.00,12.37,-11.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-11.16,42.52,31.36,0.00,0.00,31.36
